Date,BTC,GLD,IEF,SPY,VEA
2019-04-15,5067.1083984375,121.5999984741211,89.95014190673828,261.9285583496094,33.93231201171875
2019-04-16,5235.5595703125,120.51000213623047,89.64288330078125,262.1001281738281,33.988914489746094
2019-04-17,5251.93798828125,120.27999877929688,89.65995788574219,261.4588317871094,34.0455207824707
2019-04-18,5298.3857421875,120.37000274658203,89.87334442138672,261.9736633300781,33.98081588745117
2019-04-22,5399.365234375,120.37000274658203,89.74531555175781,262.1994934082031,33.948482513427734
2019-04-23,5572.3623046875,120.12000274658203,89.907470703125,264.55706787109375,34.029354095458984
2019-04-24,5464.86669921875,120.47000122070312,90.24880981445312,263.96990966796875,33.73013687133789
2019-04-25,5210.515625,120.56999969482422,90.1378402709961,263.80731201171875,33.705875396728516
2019-04-26,5279.34814453125,121.37000274658203,90.37677001953125,265.035888671875,33.835262298583984
2019-04-29,5247.3525390625,120.83000183105469,90.1890640258789,265.4513244628906,33.96465301513672
2019-04-30,5350.7265625,121.19999694824219,90.3682632446289,265.5868835449219,33.988914489746094
2019-05-01,5402.697265625,120.4000015258789,90.32722473144531,263.5906066894531,33.762474060058594
2019-05-02,5505.28369140625,119.94000244140625,90.0707015991211,263.0215148925781,33.697792053222656
2019-05-03,5768.28955078125,120.6500015258789,90.1904067993164,265.5958557128906,34.029354095458984
2019-05-06,5746.80712890625,120.80999755859375,90.42127990722656,264.5028991699219,33.705875396728516
2019-05-07,5829.50146484375,121.20999908447266,90.72904968261719,260.0857849121094,33.139793395996094
2019-05-08,5982.45751953125,120.91000366210938,90.55806732177734,259.7243957519531,33.18831253051758
2019-05-09,6174.52880859375,121.19999694824219,90.79750061035156,258.9386291503906,32.94571304321289
2019-05-10,6378.84912109375,121.43000030517578,90.73763275146484,260.2392578125,33.1640625
2019-05-13,7814.9150390625,122.66999816894531,91.1908187866211,253.6993865966797,32.420074462890625
2019-05-14,7994.416015625,122.45999908447266,91.10526275634766,255.99391174316406,32.72737121582031
2019-05-15,8205.16796875,122.38999938964844,91.39604187011719,257.4932556152344,32.87293243408203
2019-05-16,7884.9091796875,121.51000213623047,91.21646881103516,259.8780822753906,33.075103759765625
2019-05-17,7343.8955078125,120.6500015258789,91.25923919677734,258.197998046875,32.889102935791016
2019-05-20,7978.30908203125,120.63999938964844,91.10526275634766,256.4906311035156,32.74354553222656
2019-05-21,7963.32763671875,120.36000061035156,91.00270080566406,258.8031005859375,32.969966888427734
2019-05-22,7680.06640625,120.23999786376953,91.27633666992188,258.0081787109375,32.8405876159668
2019-05-23,7881.8466796875,121.16999816894531,91.83210754394531,254.8556671142578,32.50902557373047
2019-05-24,7987.37158203125,121.30000305175781,91.80644989013672,255.43373107910156,32.84867477416992
2019-05-28,8719.9619140625,120.83000183105469,92.20829010009766,253.05809020996094,32.56563186645508
2019-05-29,8659.4873046875,120.87000274658203,92.17407989501953,251.3599395751953,32.347286224365234
2019-05-30,8319.47265625,121.69000244140625,92.50756072998047,252.04641723632812,32.46860122680664
2019-05-31,8574.501953125,123.33000183105469,93.12323760986328,248.65003967285156,32.217899322509766
2019-06-03,8208.9951171875,125.11000061035156,93.57128143310547,248.0177459716797,32.347286224365234
2019-06-04,7707.77099609375,125.1500015258789,93.22859954833984,253.4013671875,32.7678108215332
2019-06-05,7824.2314453125,125.47000122070312,93.22859954833984,255.5963592529297,32.751625061035156
2019-06-06,7822.0234375,125.87999725341797,93.21147918701172,257.25836181640625,32.889102935791016
2019-06-07,8043.951171875,126.58999633789062,93.579833984375,259.8327941894531,33.277278900146484
2019-06-10,8000.32958984375,125.33000183105469,93.11722564697266,261.0252685546875,33.366233825683594
2019-06-11,7927.71435546875,125.18000030517578,93.11722564697266,260.96197509765625,33.5279655456543
2019-06-12,8145.857421875,125.83000183105469,93.35710144042969,260.5013427734375,33.2611083984375
2019-06-13,8230.923828125,126.5999984741211,93.5884017944336,261.5761413574219,33.277278900146484
2019-06-14,8693.8330078125,126.55999755859375,93.6569595336914,261.2871398925781,33.050846099853516
2019-06-17,9320.3525390625,126.4800033569336,93.63982391357422,261.386474609375,33.07536697387695
2019-06-18,9081.7626953125,127.12000274658203,93.81975555419922,264.12347412109375,33.53327941894531
2019-06-19,9273.521484375,127.88999938964844,94.07674407958984,264.71966552734375,33.721343994140625
2019-06-20,9527.16015625,131.11000061035156,94.23097229003906,267.2489013671875,34.048423767089844
2019-06-21,10144.556640625,131.97999572753906,93.84542846679688,266.86041259765625,33.92576599121094
2019-06-24,11011.1025390625,133.94000244140625,94.1710205078125,266.5335388183594,33.974830627441406
2019-06-25,11790.9169921875,134.1999969482422,94.316650390625,263.91949462890625,33.79494094848633
2019-06-26,13016.2314453125,132.97000122070312,93.93110656738281,263.6562805175781,33.835819244384766
2019-06-27,11182.806640625,132.83999633789062,94.21380615234375,264.5911865234375,33.91759490966797
2019-06-28,12407.33203125,133.1999969482422,94.25669860839844,265.95269775390625,34.105655670166016
2019-07-01,10583.134765625,130.6199951171875,94.13823699951172,268.36712646484375,34.261016845703125
2019-07-02,10801.677734375,133.41000366210938,94.47295379638672,269.0661315917969,34.3673210144043
2019-07-03,11961.26953125,133.6300048828125,94.65312957763672,271.21728515625,34.547203063964844
2019-07-05,10978.4599609375,132.13999938964844,94.05242156982422,270.90869140625,34.31007766723633
2019-07-08,12285.9580078125,131.2899932861328,93.95800018310547,269.4200744628906,34.105655670166016
2019-07-09,12573.8125,131.75,93.89789581298828,269.7559814453125,33.94212341308594
2019-07-10,12156.5126953125,133.8300018310547,93.94939422607422,271.04473876953125,34.08930587768555
2019-07-11,11358.662109375,132.6999969482422,93.48596954345703,271.6802673339844,34.097476959228516
2019-07-12,11815.986328125,133.52999877929688,93.5889892578125,272.896484375,34.13835144042969
2019-07-15,10895.08984375,133.52999877929688,93.7863540649414,272.98724365234375,34.171077728271484
2019-07-16,9477.6416015625,132.39999389648438,93.58039093017578,272.10687255859375,34.015708923339844
2019-07-17,9693.802734375,134.5800018310547,94.01809692382812,270.2552185058594,33.95029830932617
2019-07-18,10666.482421875,136.47999572753906,94.24978637695312,271.24456787109375,34.048423767089844
2019-07-19,10530.732421875,134.47000122070312,94.07815551757812,269.73779296875,33.99935531616211
2019-07-22,10343.1064453125,134.4499969482422,94.12110900878906,270.400390625,34.03205871582031
2019-07-23,9900.767578125,133.69000244140625,93.96656036376953,272.33380126953125,34.22831344604492
2019-07-24,9811.92578125,134.3699951171875,94.1038818359375,273.61358642578125,34.23649215698242
2019-07-25,9911.841796875,133.4199981689453,93.94083404541016,272.3065490722656,33.893062591552734
2019-07-26,9870.3037109375,133.63999938964844,93.92362213134766,274.1310119628906,33.99118423461914
2019-07-29,9519.1455078125,134.52999877929688,94.00951385498047,273.6316833496094,33.983009338378906
2019-07-30,9607.423828125,134.97999572753906,94.05242156982422,272.9600830078125,33.62321853637695
2019-07-31,10085.6279296875,133.2100067138672,94.29267120361328,269.97381591796875,33.410614013671875
2019-08-01,10399.6689453125,136.41000366210938,95.36221313476562,267.6228942871094,33.27980041503906
2019-08-02,10518.1748046875,135.88999938964844,95.55992889404297,265.6077880859375,33.01813507080078
2019-08-05,11805.6533203125,137.7899932861328,96.38532257080078,257.62017822265625,32.17592239379883
2019-08-06,11478.1689453125,138.91000366210938,96.54008483886719,261.2327575683594,32.396697998046875
2019-08-07,11941.96875,141.02000427246094,96.54008483886719,261.3869934082031,32.52752685546875
2019-08-08,11966.4072265625,141.72999572753906,96.5486831665039,266.5154724121094,32.862770080566406
2019-08-09,11862.9365234375,141.25999450683594,96.40250396728516,264.70013427734375,32.62564468383789
2019-08-12,11382.6162109375,142.6300048828125,97.01290893554688,261.47784423828125,32.347625732421875
2019-08-13,10895.830078125,141.77999877929688,96.66903686523438,265.544189453125,32.66652297973633
2019-08-14,10051.7041015625,142.75,97.3138198852539,257.6927795410156,31.78343391418457
2019-08-15,10311.5458984375,143.6999969482422,97.9328842163086,258.37347412109375,31.848846435546875
2019-08-16,10374.3388671875,142.77999877929688,97.6749267578125,262.185791015625,32.224979400634766
2019-08-19,10916.0537109375,141.11000061035156,97.21067810058594,265.3445739746094,32.421226501464844
2019-08-20,10763.232421875,142.2100067138672,97.64055633544922,263.3113098144531,32.331275939941406
2019-08-21,10138.0498046875,141.75999450683594,97.38257598876953,265.4534606933594,32.60111618041992
2019-08-22,10131.0556640625,141.39999389648438,97.16767883300781,265.3717956542969,32.48664093017578
2019-08-23,10407.96484375,144.1699981689453,97.82107543945312,258.5550842285156,32.085968017578125
2019-08-26,10370.8203125,144.19000244140625,97.72648620605469,261.4142761230469,32.363983154296875
2019-08-27,10185.5,145.57000732421875,98.14775848388672,260.38848876953125,32.355812072753906
2019-08-28,9754.4228515625,145.16000366210938,98.1821517944336,262.2220764160156,32.363983154296875
2019-08-29,9510.2001953125,144.1199951171875,97.9930191040039,265.5715026855469,32.61747741699219
2019-08-30,9598.173828125,143.75,98.01883697509766,265.4534606933594,32.781005859375
2019-09-03,10623.5400390625,145.75,98.23413848876953,263.90130615234375,32.650177001953125
2019-09-04,10594.4931640625,146.66000366210938,98.38912200927734,266.8967590332031,33.10807800292969
2019-09-05,10575.533203125,143.13999938964844,97.59684753417969,270.3277893066406,33.377906799316406
2019-09-06,10353.302734375,141.9199981689453,97.65711975097656,270.5365295410156,33.45151138305664
2019-09-09,10334.974609375,141.38999938964844,97.05431365966797,270.6727600097656,33.51692581176758
2019-09-10,10115.9755859375,140.17999267578125,96.34814453125,270.6091613769531,33.61503601074219
2019-09-11,10178.3720703125,141.02999877929688,96.25341033935547,272.5335388183594,33.81946563720703
2019-09-12,10410.126953125,141.32000732421875,96.03812408447266,273.4774475097656,33.99935531616211
2019-09-13,10360.546875,140.14999389648438,95.15970611572266,273.29595947265625,34.15470886230469
2019-09-16,10276.7939453125,141.32000732421875,95.5730972290039,272.4518127441406,33.909400939941406
2019-09-17,10241.2724609375,141.60000610351562,95.82282257080078,273.1416320800781,34.040245056152344
2019-09-18,10198.248046875,140.7100067138672,95.8572998046875,273.3050231933594,33.95029830932617
2019-09-19,10266.4150390625,141.27999877929688,95.9003677368164,273.28680419921875,34.08930587768555
2019-09-20,10181.6416015625,142.9499969482422,96.45146942138672,271.99566650390625,34.015708923339844
2019-09-23,9729.32421875,143.75,96.58927917480469,271.9317321777344,33.966651916503906
2019-09-24,8620.56640625,144.50999450683594,97.07150268554688,269.7980041503906,33.82260513305664
2019-09-25,8486.9931640625,141.8300018310547,96.43424224853516,271.3937683105469,33.76498031616211
2019-09-26,8118.9677734375,141.7899932861328,96.64091491699219,270.8284606933594,33.83906555175781
2019-09-27,8251.845703125,141.05999755859375,96.77870178222656,269.36932373046875,33.69089126586914
2019-09-30,8293.8681640625,138.8699951171875,96.85623931884766,270.61865234375,33.814361572265625
2019-10-01,8343.2763671875,139.6300048828125,97.12447357177734,267.3997497558594,33.50981140136719
2019-10-02,8393.0419921875,141.25999450683594,97.4608383178711,262.6761779785156,32.843074798583984
2019-10-03,8259.9921875,141.89999389648438,97.96968078613281,264.8282775878906,33.07355880737305
2019-10-04,8205.939453125,141.89999389648438,98.15945434570312,268.4119567871094,33.32870864868164
2019-10-07,8245.623046875,140.69000244140625,97.8316879272461,267.25384521484375,33.28756332397461
2019-10-08,8228.783203125,141.9199981689453,98.0386962890625,263.1047058105469,32.97476577758789
2019-10-09,8595.740234375,142.0500030517578,97.78858947753906,265.6033020019531,33.23816680908203
2019-10-10,8586.4736328125,140.80999755859375,97.17620086669922,267.3997497558594,33.45219039916992
2019-10-11,8321.7568359375,140.02999877929688,96.51210021972656,270.17181396484375,34.02014923095703
2019-10-14,8374.6865234375,140.58999633789062,96.77946472167969,269.8708801269531,33.89667892456055
2019-10-15,8205.369140625,139.61000061035156,96.313720703125,272.5428466796875,34.27532196044922
2019-10-16,8047.52685546875,140.41000366210938,96.50343322753906,272.1050109863281,34.300025939941406
2019-10-17,8103.9111328125,140.61000061035156,96.468994140625,272.907470703125,34.39057540893555
2019-10-18,7973.20751953125,140.4600067138672,96.55524444580078,271.7129211425781,34.34940719604492
2019-10-21,8243.720703125,139.7899932861328,96.20162200927734,273.5550537109375,34.56342315673828
2019-10-22,8078.203125,140.1999969482422,96.42587280273438,272.6612854003906,34.481109619140625
2019-10-23,7514.671875,140.52999877929688,96.46034240722656,273.4546203613281,34.64573287963867
2019-10-24,7493.48876953125,141.52999877929688,96.44310760498047,273.90142822265625,34.70335006713867
2019-10-25,8660.7001953125,141.86000061035156,96.23609161376953,275.0230407714844,34.728050231933594
2019-10-28,9256.1484375,140.63999938964844,95.87383270263672,276.57318115234375,34.88444519042969
2019-10-29,9427.6875,140.25,95.9601058959961,276.4911193847656,34.84328842163086
2019-10-30,9205.7265625,141.02000427246094,96.42587280273438,277.3392028808594,34.98320770263672
2019-10-31,9199.5849609375,142.42999267578125,97.03822326660156,276.6004943847656,34.90090560913086
2019-11-01,9261.1044921875,142.55999755859375,96.85509490966797,279.1630554199219,35.21369171142578
2019-11-04,9412.6123046875,142.14999389648438,96.36275482177734,280.28460693359375,35.403018951416016
2019-11-05,9342.52734375,139.85000610351562,95.84446716308594,279.97454833984375,35.3947868347168
2019-11-06,9360.8798828125,140.4499969482422,96.1208724975586,280.0383605957031,35.36185836791992
2019-11-07,9267.5615234375,138.27000427246094,95.35213470458984,281.023193359375,35.51826477050781
2019-11-08,8804.880859375,137.38999938964844,95.22256469726562,281.71624755859375,35.444183349609375
2019-11-11,8757.7880859375,137.05999755859375,95.32620239257812,281.17828369140625,35.41124725341797
2019-11-12,8815.662109375,137.42999267578125,95.3694076538086,281.7710266113281,35.41948318481445
2019-11-13,8808.2626953125,137.97999572753906,95.62855529785156,281.8621520996094,35.30423355102539
2019-11-14,8708.0947265625,138.55999755859375,96.11223602294922,282.2724609375,35.279541015625
2019-11-15,8491.9921875,138.2100067138672,96.03453063964844,284.31500244140625,35.493560791015625
2019-11-18,8309.2861328125,138.6199951171875,96.19862365722656,284.52484130859375,35.53472137451172
